,2011.0,2012.0,2013.0
10468.0,-0.13953488372093026,0.3783783783783783,0.07843137254901955
10469.0,-0.025742574257425765,0.05894308943089421,0.14395393474088292
1047.0,0.25,0.0,-0.30000000000000004
10470.0,,,
10471.0,-0.23809523809523814,0.875,-0.06666666666666665
10472.0,0.7021276595744681,0.03750000000000009,-0.6867469879518072
10473.0,-0.14,-0.4651162790697675,0.7826086956521738
10474.0,0.268041237113402,0.13414634146341453,0.06272401433691766
10475.0,0.20338983050847448,0.591549295774648,-0.23008849557522126
10476.0,-0.052631578947368474,0.16666666666666674,-0.2857142857142857
10477.0,0.0,0.3076923076923077,-0.4117647058823529
10478.0,0.11904761904761907,-0.07565011820330969,-0.04092071611253201
1048.0,0.14650455927051675,1.0737009544008482,-0.34594732804909234
10480.0,-0.05555555555555558,0.7142857142857142,0.24019607843137258
10481.0,0.14666666666666672,0.06976744186046502,-0.15217391304347827
10483.0,0.10975609756097571,-0.1208791208791209,-0.36250000000000004
10484.0,0.5,-0.33333333333333337,1.3333333333333335
10485.0,1.6666666666666665,0.5,-0.25
10486.0,0.9090909090909092,0.33333333333333326,-0.25
10487.0,-0.1428571428571429,-0.6111111111111112,-0.8571428571428572
10488.0,0.7241379310344827,-0.07999999999999996,-0.19565217391304346
10489.0,-0.04766107678729037,-0.08804448563484712,-0.017276422764227695
1049.0,0.09523809523809534,-0.2222222222222222,0.17391304347826098
10490.0,,,
10491.0,2.0,-0.47619047619047616,0.9090909090909092
10492.0,0.008287292817679592,0.41917808219178077,0.019305019305019266
10494.0,0.8,-0.8888888888888888,1.0
10496.0,0.3580152671755725,0.3159078133783024,0.018795386586928586
10497.0,-0.5789473684210527,1.5,-0.5
10498.0,0.375,-0.036363636363636376,-0.30188679245283023
10499.0,0.9230769230769231,-0.28,-0.33333333333333337
105.0,0.21052631578947367,0.6666666666666667,-0.35652173913043483
1050.0,,,
10500.0,0.23943661971830976,-0.14204545454545459,-0.152317880794702
10501.0,1.0,0.09090909090909083,-0.08333333333333337
10502.0,0.9333333333333333,-0.4137931034482759,0.3529411764705883
10503.0,1.0,0.25,-0.8
10504.0,0.1428571428571428,0.5625,-0.24
10505.0,0.4285714285714286,0.3999999999999999,0.0714285714285714
10506.0,-0.30952380952380953,0.06896551724137923,-0.4193548387096774
10507.0,-0.5714285714285714,-0.33333333333333337,-0.5
10508.0,0.0,-0.375,0.0
10509.0,0.20522388059701502,-0.012383900928792602,-0.025078369905956133
1051.0,0.03748580083301789,0.2222627737226277,-0.11107793371155572
10510.0,-0.4545454545454546,0.16666666666666674,-0.4285714285714286
10511.0,-0.2727272727272727,0.0,0.0
10512.0,0.015113350125944613,0.18114143920595538,-0.20588235294117652
10514.0,17.93954659949622,-0.1993616172363346,0.029734219269103024
10515.0,0.0,0.7916666666666667,-0.2325581395348837
10516.0,-0.48,1.6153846153846154,-0.16176470588235292
10517.0,0.3999999999999999,-0.5454545454545454,0.05714285714285716
10518.0,0.3999999999999999,0.37142857142857144,0.0625
10519.0,,,
1052.0,0.08000000000000007,-0.2962962962962963,0.0
10520.0,0.06307977736549164,-0.18848167539267013,-0.3096774193548387
10521.0,-0.020408163265306145,-0.13541666666666663,0.16867469879518082
10522.0,0.1502890173410405,-0.22613065326633164,0.2142857142857142
10524.0,0.3471901462663587,-0.012571428571428567,0.02951388888888884
10525.0,-0.09090909090909094,-0.125,0.5428571428571429
10526.0,,,
10527.0,-0.46031746031746035,-0.17647058823529416,0.0714285714285714
10528.0,-0.5454545454545454,0.0,1.2000000000000002
10529.0,,,
1053.0,0.11627906976744184,0.6875,0.08641975308641969
10530.0,-0.7,3.0,-0.33333333333333337
10532.0,-0.4193548387096774,-0.11111111111111116,-0.5625
10533.0,-0.1875,0.3076923076923077,-0.2647058823529411
10534.0,-0.30434782608695654,-0.1875,-0.5384615384615384
10535.0,0.07317073170731714,-0.36363636363636365,-0.0357142857142857
10536.0,0.4727580372250424,0.38901654411764697,-0.10190239867659223
10537.0,-0.14559386973180077,0.03139013452914807,2.0695652173913044
10538.0,0.04761904761904767,0.5185528756957329,0.08979841172877223
10539.0,-0.06557377049180324,-0.14035087719298245,0.004081632653061273
1054.0,-0.1428571428571429,-0.33333333333333337,-0.625
10540.0,0.0,4.0,-0.4
10541.0,-0.41666666666666663,1.8571428571428572,-0.7
10542.0,0.2941176470588236,-0.5454545454545454,1.2000000000000002
10543.0,0.06298003072196612,-0.13005780346820806,0.04152823920265791
10544.0,-0.03538888155288522,0.01136208076659817,-0.14117487818083374
10545.0,0.0,0.45833333333333326,-0.02857142857142858
10546.0,0.1333333333333333,0.7647058823529411,0.06666666666666665
10547.0,0.6666666666666667,1.4,-0.08333333333333337
10548.0,0.1428571428571428,0.6875,-0.40740740740740744
10549.0,-0.6,1.0,-0.5
1055.0,-0.047210300429184504,0.06306306306306309,-0.06355932203389836
10550.0,-0.09630702389572776,0.07451923076923084,0.014914243102162494
10551.0,0.4337349397590362,-0.47058823529411764,-0.2857142857142857
10552.0,0.30113636363636354,0.4388646288209608,-0.18816388467374812
10553.0,0.11842105263157898,0.11764705882352944,-0.08421052631578951
10554.0,-0.017931034482758568,0.2247191011235956,-0.22706422018348627
10555.0,-0.6,0.0,-0.5
10556.0,-0.2857142857142857,0.3999999999999999,0.2857142857142858
10557.0,0.8,-0.18518518518518523,0.4318181818181819
10559.0,,,
1056.0,-0.2857142857142857,0.6000000000000001,0.0
10560.0,-0.1785714285714286,-0.34782608695652173,0.19999999999999996
10561.0,0.5263157894736843,0.13793103448275867,-0.19696969696969702
10564.0,0.392156862745098,0.5211267605633803,0.5138888888888888
10565.0,-0.4,0.0,-0.6666666666666667
10566.0,0.0,-0.5,0.0
10567.0,1.0,1.4,-0.5
10568.0,2.611111111111111,-0.7846153846153846,0.4285714285714286
10569.0,0.28395061728395055,0.3497596153846154,-0.2030276046304541
1057.0,0.6153846153846154,-0.25,-0.07936507936507942
10570.0,0.2534678436317781,0.23440643863179078,0.014669926650366705
10571.0,0.8,-0.11111111111111116,0.6875
10572.0,-0.2777777777777778,1.3076923076923075,-0.30000000000000004
10573.0,0.13559322033898313,0.38059701492537323,-0.27567567567567564
10574.0,-0.41025641025641024,0.6956521739130435,-0.28205128205128205
10575.0,0.20062695924764884,0.12010443864229758,-0.046620046620046596
10576.0,0.1896162528216705,0.032258064516129004,0.11029411764705888
10577.0,-0.25,0.4444444444444444,-0.15384615384615385
10578.0,0.20316622691292885,0.4415204678362572,-0.08975659229208921
10579.0,0.2962962962962963,1.0,-0.5
1058.0,-0.11111111111111116,0.2171052631578947,0.048648648648648596
10580.0,2.6666666666666665,-0.7272727272727273,0.33333333333333326
10581.0,0.0772357723577235,-0.23396226415094334,0.11822660098522175
10582.0,0.3551401869158879,-0.08275862068965523,0.09774436090225569
10583.0,-0.04761904761904767,-0.35,0.07692307692307687
10584.0,-0.2962962962962963,0.6842105263157894,0.40625
10585.0,-0.25,0.05555555555555558,-0.4736842105263158
10586.0,0.6363636363636365,-0.42592592592592593,0.12903225806451624
10587.0,,,
10588.0,0.16666666666666674,1.4285714285714284,-0.5294117647058824
1059.0,0.32000000000000006,-0.21212121212121215,-0.46153846153846156
10591.0,-0.04761904761904767,-0.09999999999999998,0.33333333333333326
10592.0,-0.038461538461538436,0.9199999999999999,-0.1875
10593.0,0.007588254701418773,0.09037328094302555,-0.009009009009009028
10594.0,0.03149606299212593,-0.2862595419847328,-0.03208556149732622
10595.0,-0.125,-0.4285714285714286,0.16666666666666674
10596.0,0.22395833333333326,0.014893617021276562,-0.03983228511530401
10597.0,0.11678832116788329,0.30065359477124187,-0.14321608040201006
10598.0,0.1479000724112962,0.08878725753035788,-0.013035921205098444
10599.0,-0.16666666666666663,-0.4,1.6666666666666665
106.0,0.1696428571428572,0.2442748091603053,-0.10429447852760731
1060.0,,,
10600.0,-0.011235955056179803,-0.09659090909090906,-0.012578616352201255
10601.0,-0.10366492146596862,0.22663551401869153,0.07714285714285718
10602.0,0.5,-0.33333333333333337,-0.30000000000000004
10603.0,-0.07547169811320753,-0.061224489795918324,0.021739130434782705
10604.0,0.17241379310344818,0.0,-0.17647058823529416
10605.0,0.0862068965517242,0.25396825396825395,-0.1392405063291139
10606.0,-0.29670329670329665,0.671875,-0.5327102803738317
10607.0,-0.125,0.19999999999999996,-0.11904761904761907
10608.0,0.271484375,0.30414746543778803,-0.06478209658421674
10609.0,-0.33333333333333337,0.6666666666666667,-0.19999999999999996
1061.0,0.8181818181818181,-0.4,0.22222222222222232
10610.0,0.0,0.4078947368421053,0.12149532710280364
10611.0,0.0714285714285714,0.5333333333333334,-0.17391304347826086
10612.0,0.10487444608567209,-0.08823529411764708,0.007331378299120228
10613.0,-0.010638297872340385,0.36559139784946226,0.03937007874015741
10614.0,-0.08064516129032262,-0.543859649122807,-0.8076923076923077
10615.0,-0.30000000000000004,0.2142857142857142,-0.17647058823529416
10616.0,-0.007092198581560294,-0.1071428571428571,-0.008000000000000007
10617.0,-0.2984293193717278,0.26119402985074625,0.047337278106508895
10618.0,-0.326530612244898,0.36363636363636354,-0.19999999999999996
10619.0,1.1,-0.47619047619047616,-0.31818181818181823
1062.0,-0.21100917431192656,-0.313953488372093,0.2542372881355932
10620.0,-0.02777777777777779,-0.1428571428571429,0.19999999999999996
10621.0,-0.2627345844504021,0.018181818181818077,0.050000000000000044
10622.0,0.12236842105263168,0.0375146541617819,0.051977401129943424
10623.0,-0.16666666666666663,0.6000000000000001,-0.625
10624.0,,,
10625.0,0.22123893805309724,0.17391304347826098,-0.18518518518518523
10626.0,-0.13291139240506333,-0.16788321167883213,0.0
10628.0,0.8409090909090908,-0.40740740740740744,-0.33333333333333337
10629.0,0.1598152424942263,0.10234966148944635,-0.09284682080924855
1063.0,-0.2093023255813954,0.33823529411764697,-0.15384615384615385
10630.0,,,
10631.0,0.04651162790697683,0.0,0.3111111111111111
10632.0,0.0847457627118644,0.0546875,0.051851851851851816
10633.0,,,
10634.0,0.6222222222222222,-0.136986301369863,0.0793650793650793
10636.0,-0.15000000000000002,0.17647058823529416,0.10000000000000009
10637.0,-0.16666666666666663,-0.19999999999999996,0.375
10638.0,0.1787833827893175,0.3926998112020139,-0.2187076366922729
10639.0,0.3999999999999999,-0.3571428571428571,1.1111111111111112
1064.0,0.013605442176870763,0.17449664429530198,-0.0714285714285714
10641.0,0.05263157894736836,0.375,-0.4181818181818182
10642.0,-0.01388888888888884,0.619718309859155,-0.33043478260869563
10643.0,2.0,0.33333333333333326,-0.5
10644.0,-0.03149606299212604,0.38414634146341453,0.1674008810572687
10645.0,0.4285714285714286,0.19999999999999996,-0.29166666666666663
10646.0,0.34285714285714275,-0.21276595744680848,0.10810810810810811
10647.0,-0.3793103448275862,-0.38888888888888884,0.2727272727272727
10648.0,-0.7333333333333334,1.75,-0.09090909090909094
10649.0,0.2058823529411764,0.0,-0.04878048780487809
1065.0,-0.2222222222222222,0.4285714285714286,-0.09999999999999998
10650.0,0.1267281105990783,0.4139643587496349,0.07438016528925617
10651.0,0.078125,0.17391304347826098,-0.19753086419753085
10652.0,0.13636363636363646,0.0,-0.4
10653.0,1.0,0.0,0.08333333333333326
10654.0,0.14982578397212554,0.06060606060606055,-0.12857142857142856
10655.0,-0.25,0.33333333333333326,-0.25
10658.0,-0.5454545454545454,0.19999999999999996,0.08333333333333326
10659.0,0.18079763663220083,0.029271953965473996,0.050802139037433136
1066.0,0.10000000000000009,-0.2727272727272727,-0.125
10660.0,0.12405541561712852,0.14677871148459376,-0.0681485100146556
10663.0,-0.0714285714285714,0.15384615384615374,0.1333333333333333
10664.0,0.3400000000000001,-0.17910447761194026,-0.1636363636363637
10666.0,0.0,0.6666666666666667,-0.8
10667.0,-0.6666666666666667,7.0,-0.875
10668.0,-0.06431852986217457,-0.15384615384615385,0.06382978723404253
10669.0,0.057086614173228245,0.2240844196151459,0.2535496957403651
10670.0,-0.17105263157894735,0.4920634920634921,-0.3085106382978723
10671.0,0.9803921568627452,-0.3168316831683168,-0.14492753623188404
10672.0,-0.09999999999999998,0.11111111111111116,-0.19999999999999996
10673.0,0.21739130434782616,0.7857142857142858,-0.38
10674.0,-0.04429635437083501,0.06050041017227237,0.05395474763101915
10675.0,-0.05031446540880502,0.3509933774834437,-0.09313725490196079
10677.0,0.2666666666666666,-0.052631578947368474,-0.4444444444444444
10678.0,0.027078632181912754,0.12895048166300493,-0.1278443113772455
10679.0,-0.029297564419343503,0.13636363636363646,0.04479999999999995
1068.0,0.18181818181818188,-0.15384615384615385,-0.7272727272727273
10680.0,-0.11634349030470914,0.46081504702194365,-0.22103004291845496
10681.0,0.17682926829268286,0.07253886010362698,-0.2946859903381642
10682.0,-0.12244897959183676,-0.023255813953488413,0.0714285714285714
10683.0,-0.08661417322834641,0.19827586206896552,-0.3237410071942446
10684.0,-0.4545454545454546,0.0,0.33333333333333326
10685.0,1.1388888888888888,0.025974025974025983,-0.3291139240506329
10686.0,0.5294117647058822,-0.06334841628959276,-0.20048309178743962
10687.0,-0.5909090909090908,0.4444444444444444,1.0
10688.0,,,
10689.0,0.15442846328538984,0.3121311475409836,0.04872563718140932
1069.0,-0.3114754098360656,0.5714285714285714,-0.13636363636363635
10690.0,-0.5,0.8571428571428572,-0.23076923076923073
10691.0,-0.1333333333333333,1.5384615384615383,0.6363636363636365
10692.0,0.33333333333333326,2.0,-0.5833333333333333
10693.0,-0.052631578947368474,0.4444444444444444,-0.1923076923076923
10694.0,,,
10695.0,-0.5,0.0,1.0
10696.0,0.09375,-0.19999999999999996,-0.5
10697.0,0.7142857142857142,0.5833333333333333,0.0
10698.0,0.21634615384615374,0.10474308300395263,0.27191413237924866
10699.0,,,
1070.0,0.16129032258064524,0.5555555555555556,0.4776785714285714
10700.0,-0.33333333333333337,-0.5,1.0
10701.0,-0.17460317460317465,0.9807692307692308,-0.2038834951456311
10702.0,-0.2727272727272727,-0.125,-0.3571428571428571
10703.0,-0.02752293577981646,-0.018867924528301883,0.15384615384615374
10704.0,0.0,0.0,0.1428571428571428
10705.0,0.2857142857142858,-0.2222222222222222,-0.2857142857142857
10706.0,0.7281553398058251,-0.2078651685393258,0.03546099290780136
10707.0,,,
10708.0,0.25,0.6499999999999999,-0.35930735930735935
10709.0,-0.5588235294117647,0.9333333333333333,0.10344827586206895
1071.0,0.30232558139534893,0.3035714285714286,-0.3287671232876712
10710.0,0.24193548387096775,-0.49350649350649356,-0.17948717948717952
10711.0,-0.12371134020618557,-0.12941176470588234,-0.17567567567567566
10712.0,2.0,1.3333333333333335,-0.7142857142857143
10713.0,0.9333333333333333,-0.6379310344827587,0.4761904761904763
10714.0,0.0,1.375,0.0
10715.0,-0.0625,0.3999999999999999,-0.031746031746031744
10716.0,0.09829867674858228,-0.029259896729776247,0.1063829787234043
10718.0,0.7037037037037037,-0.4565217391304348,0.1200000000000001
10719.0,0.07916666666666661,-0.084942084942085,-0.27004219409282704
10720.0,1.2857142857142856,-0.1875,-0.3846153846153846
10721.0,0.101123595505618,0.11564625850340127,-0.09298780487804881
10722.0,0.28846153846153855,0.4179104477611941,0.18947368421052624
10723.0,0.5344827586206897,0.0674157303370786,4.957894736842105
10725.0,-0.16666666666666663,-0.1777777777777778,2.1621621621621623
10726.0,0.75,-0.19999999999999996,0.4285714285714286
10727.0,,,
10728.0,0.034807534807534735,-0.11040759794222399,0.05071174377224197
10729.0,0.08470588235294119,0.3123644251626898,0.25619834710743805
1073.0,,2.2859725234996384,-0.00341071625041256
10730.0,-0.010709504685408322,0.03788903924221931,-0.08213820078226863
10731.0,0.25,-0.276595744680851,-0.01764705882352946
10732.0,-0.21138211382113825,0.48453608247422686,-0.1597222222222222
10733.0,-0.09999999999999998,-0.4444444444444444,0.8
10734.0,0.5902777777777777,0.9475982532751093,-0.022421524663677084
10735.0,0.1095189355168884,-0.029520295202952074,-0.10171102661596954
10738.0,0.37630662020905925,0.6126582278481012,-0.05180533751962324
10739.0,0.3381642512077294,0.21660649819494582,0.08308605341246289
1074.0,0.1895424836601307,0.1703296703296704,-0.14084507042253525
10740.0,0.39896373056994827,0.2666666666666666,-0.14327485380116955
10741.0,0.09523809523809534,-0.06521739130434778,-0.37209302325581395
10742.0,-0.1404494382022472,0.0915032679738561,0.05688622754491024
10743.0,-0.03715874620829118,-0.08243633499606196,0.02145922746781115
10745.0,0.12408759124087587,0.22077922077922074,-0.18617021276595747
10746.0,0.0,-0.33333333333333337,-0.5
10747.0,,,
10749.0,,2689.0,0.027385377942998668
1075.0,-0.0847457627118644,-0.01851851851851849,-0.4716981132075472
10750.0,0.028880866425992746,0.22561403508771938,-0.16604637847122816
10751.0,0.09090909090909083,0.19444444444444442,-0.046511627906976716
10752.0,0.09259259259259256,-0.288135593220339,0.11904761904761907
10753.0,0.13592233009708732,0.5555555555555556,-0.15384615384615385
10754.0,-0.8571428571428572,2.0,0.6666666666666667
10755.0,-0.6,0.25,0.6000000000000001
10756.0,0.2857142857142858,-0.4444444444444444,0.3999999999999999
10757.0,-0.45833333333333337,0.23076923076923084,-0.5
10758.0,-0.27586206896551724,0.6666666666666667,0.05714285714285716
10759.0,0.15340909090909083,0.1280788177339902,-0.1746724890829694
1076.0,-0.2142857142857143,0.4545454545454546,-0.25
10760.0,0.03827824750192166,-0.03523837725792123,-0.09392265193370164
10761.0,0.7096774193548387,0.37735849056603765,-0.136986301369863
10762.0,0.040421792618629215,0.02195945945945943,-0.17520661157024797
10763.0,0.0005851375073142595,0.2210526315789474,-0.0938697318007663
10764.0,0.33333333333333326,0.0,0.08333333333333326
10765.0,0.47169811320754707,-0.03525641025641024,-0.2026578073089701
10766.0,0.5384615384615385,0.55,0.7096774193548387
10767.0,0.0,0.375,-0.36363636363636365
10768.0,0.0,-0.4385964912280702,0.375
10769.0,-0.33333333333333337,-0.5,1.0
1077.0,0.04166666666666674,-0.18000000000000005,-0.2682926829268293
10770.0,0.01680672268907557,0.1322314049586777,-0.13138686131386856
10771.0,0.4285714285714286,-0.19999999999999996,-0.5
10772.0,1.9444444444444446,-0.5849056603773585,-0.40909090909090906
